Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 370 / 2026,Autorizado,03/07/2026,"ACTIVIDAD EXTRACURRICULAR MESA DE DISCUSION: “VIEJOS Y NUEVOS ESCENARIOS DE PADECIMIENTOS POR CONSUMOS PROBLEMÁTICOS”, DANIEL FERNANDO MIÑO VARGAS",696,DISPCD-CS_370_2026.pdf,,da5ef2f6-a747-4abd-a6e5-1de2ecd6d62b,1c32ab73-23bb-4274-b487-d387710cb32a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/da5ef2f6-a747-4abd-a6e5-1de2ecd6d62b?id_archivo=da5ef2f6-a747-4abd-a6e5-1de2ecd6d62b&id_documento=1c32ab73-23bb-4274-b487-d387710cb32a,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,370,2026,UNLu,30/06/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 370 / 2025,Autorizado,24/09/2025,DESIGNACION DOCENTE ALEJANDRO GOMEZ (LEGAJO Nº 5394) - CONCURSO ORDINARIO - MES NOVIEMBRE 2025 - DPTO CS SOCIALES,697,DISPPCD-CS_370_2025.pdf,,ebce0b08-8d20-437c-9962-918649734cf2,f5efcdac-78d0-4b25-8334-7e216b432a3c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ebce0b08-8d20-437c-9962-918649734cf2?id_archivo=ebce0b08-8d20-437c-9962-918649734cf2&id_documento=f5efcdac-78d0-4b25-8334-7e216b432a3c,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,370,2025,UNLu,23/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 370 / 2025,Autorizado,21/08/2025,"INGRESO A CARRERA DOCENTE ESTEBAN AGUSTÍN PEÑALOZA LEGAJO Nº 3567) EN UN (1) CARGO ORDINARIO DE AYUDANTE DE PRIMERA AREA ADMINISTRACION DE LAS OPERACIONES, DEPARTAMENTO DE CIENCIAS SOCIALES.",698,DISPCD-CS_370_2025.pdf,,0eac43da-9a72-45ee-a41b-a875a7923355,6b411726-58fb-46ec-8319-d1bdcf433f0f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0eac43da-9a72-45ee-a41b-a875a7923355?id_archivo=0eac43da-9a72-45ee-a41b-a875a7923355&id_documento=6b411726-58fb-46ec-8319-d1bdcf433f0f,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,370,2025,UNLu,18/08/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 370 / 2024,Autorizado,06/12/2024,"EQUIPO DOCENTE DEL TALLER DE LECTURA Y COMPRENSION DE TEXTOS FEBRERO 2025, (DISPSECADM-LUJ:0000858-22) - DPTO CS SOCIALES",699,DISPPCD-CS_370_2024.pdf,,aa43645c-efb2-4880-b8a5-31f69700cf8e,7a0ad4cf-7d27-4411-9028-219e04bee1b3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/aa43645c-efb2-4880-b8a5-31f69700cf8e?id_archivo=aa43645c-efb2-4880-b8a5-31f69700cf8e&id_documento=7a0ad4cf-7d27-4411-9028-219e04bee1b3,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,370,2024,UNLu,05/12/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 370 / 2024,Autorizado,04/09/2024,PROGRAMA SEMINARIO “ADMINISTRACION FINANCIERA” MAESTRIA EN GESTION EMPRESARIA,700,DISPCD-CS_370_2024.pdf,,29f80ef6-81eb-49c7-a1af-1d205b755fdc,75af2a5e-ff76-47ed-9697-e6412c1a7c8b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/29f80ef6-81eb-49c7-a1af-1d205b755fdc?id_archivo=29f80ef6-81eb-49c7-a1af-1d205b755fdc&id_documento=75af2a5e-ff76-47ed-9697-e6412c1a7c8b,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,370,2024,UNLu,03/09/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 369 / 2026,Autorizado,24/06/2026,RATIFICAR  DISPOSICIÓN DISPPCD-CS: 187/2026 DICTADA AD REFERÉNDUM,701,DISPCD-CS_369_2026.pdf,,fb55bbe6-1a3b-4eb3-aae9-e6e0ac1a9e3d,e576d84d-edee-4284-85ca-19a217c116e6,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/fb55bbe6-1a3b-4eb3-aae9-e6e0ac1a9e3d?id_archivo=fb55bbe6-1a3b-4eb3-aae9-e6e0ac1a9e3d&id_documento=e576d84d-edee-4284-85ca-19a217c116e6,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,369,2026,UNLu,19/06/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 369 / 2025,Autorizado,23/09/2025,DESIGNACION DOCENTE LEONARDO PELLEGRINO (D.N.I. 21.486.943) NOVIEMBRE 2025 DIVISION COMERCIO INTERNACIONAL Y MARKETING DEL DEPARTAMENTO DE CIENCIAS SOCIALES,702,DISPPCD-CS_369_2025.pdf,,8c9e5a8b-3542-420a-a428-3ec5fbed86ad,20426baa-e29c-44a5-92ba-70c07dceae09,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8c9e5a8b-3542-420a-a428-3ec5fbed86ad?id_archivo=8c9e5a8b-3542-420a-a428-3ec5fbed86ad&id_documento=20426baa-e29c-44a5-92ba-70c07dceae09,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,369,2025,UNLu,22/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 369 / 2025,Autorizado,21/08/2025,"INGRESO A CARRERA DOCENTE  MARIANO DAMIAN FERRO (LEGAJO Nº 5494) EN UN (1) CARGO ORDINARIO DE PROFESOR ADJUNTO  AREA DERECHO AMBIENTAL,  DIVISION DERECHO  DEPARTAMENTO DE CIENCIAS SOCIALES.",703,DISPCD-CS_369_2025.pdf,,26181724-2d4d-42c4-9c19-d8389689cd56,873994ed-7eb5-48af-9f74-fcadf2500b38,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/26181724-2d4d-42c4-9c19-d8389689cd56?id_archivo=26181724-2d4d-42c4-9c19-d8389689cd56&id_documento=873994ed-7eb5-48af-9f74-fcadf2500b38,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,369,2025,UNLu,18/08/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 369 / 2024,Autorizado,05/12/2024,DESIGNACION JOAQUIN  BELGRANO (LEGAJO Nº 2185) PROFESOR ASOCIADO ORDINARIO EN EL MARCO DE CARRERA DOCENTE- RENUNCIA AL CARGO ACTUAL -  DPTO CS SOCIALES,704,DISPPCD-CS_369_2024.pdf,,dc944316-f461-4811-9866-b09dfaec64db,e47b7027-c50b-4988-abb4-d5d7134de93e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/dc944316-f461-4811-9866-b09dfaec64db?id_archivo=dc944316-f461-4811-9866-b09dfaec64db&id_documento=e47b7027-c50b-4988-abb4-d5d7134de93e,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,369,2024,UNLu,05/12/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 369 / 2024,Autorizado,04/09/2024,PROGRAMA  SEMINARIO “METODOLOGIA DE LA INVESTIGACION” MAESTRÍA EN GESTION EMPRESARIA,705,DISPCD-CS_369_2024.pdf,,7b87300a-dd30-4762-be22-3f272b329285,e6cae015-9e6a-43d8-8dc4-1d572ee0c967,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/7b87300a-dd30-4762-be22-3f272b329285?id_archivo=7b87300a-dd30-4762-be22-3f272b329285&id_documento=e6cae015-9e6a-43d8-8dc4-1d572ee0c967,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,369,2024,UNLu,03/09/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 368 / 2026,Autorizado,23/06/2026,RATIFICAR DISPOSICIONES AD REFERÉNDUM  MODIFICACIONES EN LA SITUACIÓN DE REVISTA DEL PERSONAL DOCENTE,706,DISPCD-CS_368_2026.pdf,,c02d126c-c5b4-4a7b-921c-fd79b5632fe8,42282352-20b0-4eea-88bf-dbd204f5fecb,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c02d126c-c5b4-4a7b-921c-fd79b5632fe8?id_archivo=c02d126c-c5b4-4a7b-921c-fd79b5632fe8&id_documento=42282352-20b0-4eea-88bf-dbd204f5fecb,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,368,2026,UNLu,19/06/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 368 / 2025,Autorizado,23/09/2025,DESIGNACION DOCENTE YESICA NOELIA GARCIA (LEGAJO Nº 4798) - CONCURSO ORDINARIO - MES NOVIEMBRE 2025 - DPTO CS SOCIALES,707,DISPPCD-CS_368_2025.pdf,,5f927eb1-154b-4102-a356-f303b4554068,eb42a61b-be6d-4635-9588-9bd0532b068f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5f927eb1-154b-4102-a356-f303b4554068?id_archivo=5f927eb1-154b-4102-a356-f303b4554068&id_documento=eb42a61b-be6d-4635-9588-9bd0532b068f,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,368,2025,UNLu,23/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 368 / 2025,Autorizado,21/08/2025,"INGRESO A CARRERA DOCENTE  JUAN MANUEL ENGELMAN (LEGAJO Nº 4270) EN UN (1) CARGO ORDINARIO DE AYUDANTE DE PRIMERA AREA ANTROPOLOGIA SOCIAL,  ASEC DEPARTAMENTO DE CIENCIAS SOCIALES.",708,DISPCD-CS_368_2025.pdf,,c846b590-4b07-4e63-8f24-27adc0800a27,07cc06c6-605f-4a62-ad56-4c1956556c97,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c846b590-4b07-4e63-8f24-27adc0800a27?id_archivo=c846b590-4b07-4e63-8f24-27adc0800a27&id_documento=07cc06c6-605f-4a62-ad56-4c1956556c97,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,368,2025,UNLu,18/08/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 368 / 2024,Autorizado,05/12/2024,DESIGNACION DOCENTES PARA EL DICTADO DEL TALLER DE FORMACIÓN CORPORAL Y MOTRIZ FEBRERO 2025 - DPTO CS SOCIALES,709,DISPPCD-CS_368_2024.pdf,,193850fc-52b1-4739-bb07-b311a355be5f,fdcf7da0-a187-4e4f-9475-99e817c6e7a7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/193850fc-52b1-4739-bb07-b311a355be5f?id_archivo=193850fc-52b1-4739-bb07-b311a355be5f&id_documento=fdcf7da0-a187-4e4f-9475-99e817c6e7a7,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,368,2024,UNLu,02/12/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 368 / 2024,Autorizado,04/09/2024,PROGRAMA  ADMINISTRACION DE LOS RECURSOS HUMANOS - MAESTRÍA EN GESTIÓN EMPRESARIA,710,DISPCD-CS_368_2024.pdf,,a6ed8c82-7005-4af3-ab49-17a04386df30,292be4fc-1d02-4a73-ae34-9c5ed54f032e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a6ed8c82-7005-4af3-ab49-17a04386df30?id_archivo=a6ed8c82-7005-4af3-ab49-17a04386df30&id_documento=292be4fc-1d02-4a73-ae34-9c5ed54f032e,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,368,2024,UNLu,03/09/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 367 / 2026,Autorizado,24/06/2026,RATIFICAR DISPOSICIONES  AD REFERENDUM  PROGRAMAS DE ASIGNATURAS 176/2026  Y 178/2026,711,DISPCD-CS_367_2026.pdf,,bce18702-845d-4279-9a83-14693c6e2348,babc7200-aa9c-4ca5-a0ef-49592c30a759,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/bce18702-845d-4279-9a83-14693c6e2348?id_archivo=bce18702-845d-4279-9a83-14693c6e2348&id_documento=babc7200-aa9c-4ca5-a0ef-49592c30a759,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,367,2026,UNLu,19/06/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 367 / 2025,Autorizado,23/09/2025,DESIGNACION DOCENTE FERNANDO LUIS COLLINO (LEGAJO Nº 5442) - CONCURSO ORDINARIO - MES NOVIEMBRE 2025 - DPTO CS SOCIALES,712,DISPPCD-CS_367_2025.pdf,,e1f38b97-c7a6-482c-b4e3-22edb7e3b1ad,90b36e69-d14e-47d6-8679-7dcf4591b48a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e1f38b97-c7a6-482c-b4e3-22edb7e3b1ad?id_archivo=e1f38b97-c7a6-482c-b4e3-22edb7e3b1ad&id_documento=90b36e69-d14e-47d6-8679-7dcf4591b48a,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,367,2025,UNLu,23/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 367 / 2025,Autorizado,21/08/2025,"DEJAR SIN EFECTO DISPOSICION N° 573/23, COMISION EVALUADORA DOCENTE LORENA MARIEL GERONA (LEGAJO Nº 2960) DPTO CS SOCIALES",713,DISPCD-CS_367_2025.pdf,,2f276eae-13b8-4386-9600-38c4bc5d29da,0ad01afe-da8b-4642-81b7-c7ce5f98516c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2f276eae-13b8-4386-9600-38c4bc5d29da?id_archivo=2f276eae-13b8-4386-9600-38c4bc5d29da&id_documento=0ad01afe-da8b-4642-81b7-c7ce5f98516c,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,367,2025,UNLu,18/08/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 367 / 2024,Autorizado,02/12/2024,"DIRECTORA  TESIS FINAL LICENCIATURA EN GEOGRAFIA,  ESTUDIANTE SOLANGE LOCASO (D.N.I. N.º 29.691.058 - LEGAJO N.º 174906) - DPTO CS SOCIALES",714,DISPPCD-CS_367_2024.pdf,,0ebf8dc2-d396-494f-a3d9-b882eaf0794e,6b83c355-4ec7-468a-9c91-07f79147cdbc,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0ebf8dc2-d396-494f-a3d9-b882eaf0794e?id_archivo=0ebf8dc2-d396-494f-a3d9-b882eaf0794e&id_documento=6b83c355-4ec7-468a-9c91-07f79147cdbc,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,367,2024,UNLu,02/12/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 367 / 2024,Autorizado,05/09/2024,"PROGRAMA SEM. OPTATIVO: EL REPARTIMIENTO REAL DE CHUCUITO EN EL ALTO PERÚ SIGLO XVI (28100), VIGENCIA: 2024 (PLAN 06.10)",715,DISPCD-CS_367_2024.pdf,,5d25014d-8812-4a6a-8946-7151db3c4466,d750641d-80ee-4288-8970-5dc3fdd15d5d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5d25014d-8812-4a6a-8946-7151db3c4466?id_archivo=5d25014d-8812-4a6a-8946-7151db3c4466&id_documento=d750641d-80ee-4288-8970-5dc3fdd15d5d,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,367,2024,UNLu,30/08/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 366 / 2026,Autorizado,23/06/2026,"RATIFICAR DISPPCD-CS: 175/2026, AD REFERENDUM LICENCIA EXTRAORDINARIA SIN GOCE DE HABERES DOCENTE ADRIÁN GASTÓN OLIVERA",716,DISPCD-CS_366_2026.pdf,,cf875458-36aa-4793-88b6-e53ba73b0d71,76c43a28-f518-461b-abdd-1a417e4dd41b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/cf875458-36aa-4793-88b6-e53ba73b0d71?id_archivo=cf875458-36aa-4793-88b6-e53ba73b0d71&id_documento=76c43a28-f518-461b-abdd-1a417e4dd41b,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,366,2026,UNLu,19/06/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 366 / 2025,Autorizado,23/09/2025,DESIGNACION DOCENTE SANTIAGO PALOMEQUE (LEGAJO Nº 5377) - CONCURSO ORDINARIO - MES NOVIEMBRE 2025 - DPTO CS SOCIALES,717,DISPPCD-CS_366_2025.pdf,,a7f60ef4-5eae-4079-afe8-7b367d12005a,eda1e8a1-e444-4db4-bf4e-a42c7eed9955,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a7f60ef4-5eae-4079-afe8-7b367d12005a?id_archivo=a7f60ef4-5eae-4079-afe8-7b367d12005a&id_documento=eda1e8a1-e444-4db4-bf4e-a42c7eed9955,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,366,2025,UNLu,23/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 366 / 2025,Autorizado,21/08/2025,"PROFESORES VISITANTES  SEMINARIO  SALUD INTERCULTURAL AUTOCTONA EN LA PRIMERA INFANCIA, ESP. EN EDUCACION Y POLITICAS PUBLICAS PARA LA PRIMERA INFANCIA - DPTO CS SOCIALES",718,DISPCD-CS_366_2025.pdf,,022dbead-ff3f-4eb5-a819-95f15c66d16d,ece66d67-4f5a-4617-bb69-c74f02e7f165,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/022dbead-ff3f-4eb5-a819-95f15c66d16d?id_archivo=022dbead-ff3f-4eb5-a819-95f15c66d16d&id_documento=ece66d67-4f5a-4617-bb69-c74f02e7f165,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,366,2025,UNLu,18/08/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 366 / 2024,Autorizado,02/12/2024,"TRIBUNAL TRABAJO FINAL  ESTUDIANTE NADIA AGUSTINA UNDERNER (DNI Nº 37.844.857 – LEGAJO Nº 126644), LICENCIATURA EN INFORMACION AMBIENTAL - DPTO CS SOCIALES",719,DISPPCD-CS_366_2024.pdf,,ef49f0da-bfb3-4c3b-b691-c9f8036b9c91,ef50682e-bd90-4e62-a3f7-2d36b44c006b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ef49f0da-bfb3-4c3b-b691-c9f8036b9c91?id_archivo=ef49f0da-bfb3-4c3b-b691-c9f8036b9c91&id_documento=ef50682e-bd90-4e62-a3f7-2d36b44c006b,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,366,2024,UNLu,02/12/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 366 / 2024,Autorizado,04/09/2024,DESIGNACION DE REPRESENTANTES  PARA INTEGRAR EL DIRECTORIO DEL CENTRO DE ASISTENCIA TECNICA (CATEC) - DPTO CS SOCIALES,720,DISPCD-CS_366_2024.pdf,,50cdd1c4-e383-49fc-9a0d-dc0e5a98ae8c,4d8c09bd-ec88-4059-829c-92829b77ba86,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/50cdd1c4-e383-49fc-9a0d-dc0e5a98ae8c?id_archivo=50cdd1c4-e383-49fc-9a0d-dc0e5a98ae8c&id_documento=4d8c09bd-ec88-4059-829c-92829b77ba86,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,366,2024,UNLu,03/09/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 365 / 2026,Autorizado,23/06/2026,LICENCIA Y VIATICO DOCENTE REY MARIA EVA (LEGAJO 2787)  - DEL 10 AL 11/5/2026 - DIVISION TRABAJO SOCIAL - DPTO CS SOCIALES,721,DISPCD-CS_365_2026.pdf,,9703bd04-d82f-4576-8dcb-b49805a21ab2,8109abdc-1e89-4f03-aa7e-81baf1248edf,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9703bd04-d82f-4576-8dcb-b49805a21ab2?id_archivo=9703bd04-d82f-4576-8dcb-b49805a21ab2&id_documento=8109abdc-1e89-4f03-aa7e-81baf1248edf,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,365,2026,UNLu,23/06/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 365 / 2025,Autorizado,23/09/2025,DESIGNACION DOCENTE JERONIMO MONTERO (D.N.I. 26.901.518) NOVIEMBRE 2025  DIVISION GEOGRAFIA DEPARTAMENTO DE CIENCIAS SOCIALES,722,DISPPCD-CS_365_2025.pdf,,385e39b4-57b3-4f69-bcf8-91676cfe3a5c,e0616480-2c7b-43f0-bfd2-29430bff05f0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/385e39b4-57b3-4f69-bcf8-91676cfe3a5c?id_archivo=385e39b4-57b3-4f69-bcf8-91676cfe3a5c&id_documento=e0616480-2c7b-43f0-bfd2-29430bff05f0,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,365,2025,UNLu,22/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 365 / 2025,Autorizado,21/08/2025,DESIGNACION REPRESENTANTES DIRECTORIO DEL CENTRO DE ASISTENCIA TECNICA (CATEC) - DPTO CS SOCIALES,723,DISPCD-CS_365_2025.pdf,,f923798f-53ec-4ff4-b609-1257e71be8cd,9cbcf8ac-4845-46d0-ba0e-617afda010db,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f923798f-53ec-4ff4-b609-1257e71be8cd?id_archivo=f923798f-53ec-4ff4-b609-1257e71be8cd&id_documento=9cbcf8ac-4845-46d0-ba0e-617afda010db,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,365,2025,UNLu,14/08/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 365 / 2024,Autorizado,28/11/2024,INTEGRANTES EQUIPO TUTORIAL  SEMINARIO ESPECIAL PARA LA  CULMINACION DEL TRABAJO FINAL DE GRADUACIÓN - LICENCIATURA EN TRABAJO SOCIAL-4TA. EDICIÓN - DPTO CS SOCIALES,724,DISPPCD-CS_365_2024.pdf,,0fd52f4d-567d-4e09-9e93-c305f9e74e10,80c56aea-0e28-4dbf-9d8a-0de2520b87ee,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0fd52f4d-567d-4e09-9e93-c305f9e74e10?id_archivo=0fd52f4d-567d-4e09-9e93-c305f9e74e10&id_documento=80c56aea-0e28-4dbf-9d8a-0de2520b87ee,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,365,2024,UNLu,28/11/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 365 / 2024,Autorizado,04/09/2024,"PROGRAMA ASIGNATURA: (21469) INTRODUCCIÓN AL TRABAJO SOCIAL, VIGENCIA: 2024 (PLAN 05.09)",725,DISPCD-CS_365_2024.pdf,,a9eace38-64e7-4526-ad16-f360dc15ba82,272e3c16-895d-4f24-bb45-2bc5391fce81,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a9eace38-64e7-4526-ad16-f360dc15ba82?id_archivo=a9eace38-64e7-4526-ad16-f360dc15ba82&id_documento=272e3c16-895d-4f24-bb45-2bc5391fce81,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,365,2024,UNLu,30/08/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 364 / 2026,Autorizado,23/06/2026,LICENCIA Y VIATICO DOCENTE LAURA INES MASSA (LEGAJO Nº 2361)  DEL 4 AL 5/6/2026 - DIVISION TRABAJO SOCIAL - DPTO CS SOCIALES,726,DISPCD-CS_364_2026.pdf,,994990d2-8f47-4065-87e4-eaa18e9aefa3,afb6f42f-3a45-46f5-bfa8-47bfa27331fc,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/994990d2-8f47-4065-87e4-eaa18e9aefa3?id_archivo=994990d2-8f47-4065-87e4-eaa18e9aefa3&id_documento=afb6f42f-3a45-46f5-bfa8-47bfa27331fc,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,364,2026,UNLu,23/06/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 364 / 2025,Autorizado,22/09/2025,PROGRAMA TALLER DE TESIS II DEL TRAYECTO ESTRUCTURADO DEL PLAN DE ESTUDIOS DE LA CARRERA DE DOCTORADO EN CIENCIAS SOCIALES Y HUMANAS - DPTO CS SOCIALES,727,DISPPCD-CS_364_2025.pdf,,517a4c65-6b72-4f30-99a8-4104d608bbf5,946bcf86-c1ba-4b84-9373-b3cb74c7fe2c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/517a4c65-6b72-4f30-99a8-4104d608bbf5?id_archivo=517a4c65-6b72-4f30-99a8-4104d608bbf5&id_documento=946bcf86-c1ba-4b84-9373-b3cb74c7fe2c,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,364,2025,UNLu,22/09/2025
