Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 108 / 2024,Autorizado,12/11/2024,"FERNANDEZ ALFAYA P. - AVAL ACADEMICO PARA PARTICIPAR EN LA ""SEGUNDA EDICION DEL CONCURSO NACIONAL DE QUESOS, DULCE DE LECHE Y MANTECA DE LA REGION CENTRO"" RATIFICAR CDDT Nº 352-24 - DEPARTAMENTO DE TECNOLOGIA",1107,DISPPCD-T_108_2024.pdf,,4d6ef3d4-42fd-461c-b9b2-f5ae39c5fccd,f8fcebd4-f4f7-46f3-9726-be3c8cf9721c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4d6ef3d4-42fd-461c-b9b2-f5ae39c5fccd?id_archivo=4d6ef3d4-42fd-461c-b9b2-f5ae39c5fccd&id_documento=f8fcebd4-f4f7-46f3-9726-be3c8cf9721c,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,108,2024,UNLu,12/11/2024
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 107 / 2026,Autorizado,23/06/2026,ASIGNACION DE FUNCIONES - KRAMER CARINA INES - 224 INT - DIVISION TECNOLOGIA DE ALIMENTOS - DEPARTAMENTO DE TECNOLOGIA,1108,DISPDD-T_107_2026.pdf,,fd0993c0-529e-476e-bdd0-790663b71d87,55558db7-c21b-4fd3-b838-05fa71697644,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/fd0993c0-529e-476e-bdd0-790663b71d87?id_archivo=fd0993c0-529e-476e-bdd0-790663b71d87&id_documento=55558db7-c21b-4fd3-b838-05fa71697644,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,107,2026,UNLu,22/06/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 107 / 2026,Autorizado,09/06/2026,DEJAR SIN EFECTO DISPOSICIÓN PCD-T 88/2026 - DEPARTAMENTO DE TECNOLOGIA,1109,DISPPCD-T_107_2026.pdf,,beb89386-cf85-4c86-996b-611280355cf3,fe762233-a282-42d0-9ab0-64e5094e93d1,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/beb89386-cf85-4c86-996b-611280355cf3?id_archivo=beb89386-cf85-4c86-996b-611280355cf3&id_documento=fe762233-a282-42d0-9ab0-64e5094e93d1,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,107,2026,UNLu,28/05/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 107 / 2026,Autorizado,15/05/2026,EXP 597/2025 - TONINI PATRICIA CLAUDIA - DNI 16.833.590 - AMPLIACION ACTA DICTAMEN CONCURSO ORDINARIO JEFE DE TRABAJOS PRACTICOS CON DEDICACION SIMPLE - DEPARTAMENTO DE TECNOLOGIA,1110,DISPCD-T_107_2026.pdf,,42416b91-cfc3-41d1-a506-cbe7dc5d2303,bda5a556-b22a-44a6-a95a-71dc36d23bb1,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/42416b91-cfc3-41d1-a506-cbe7dc5d2303?id_archivo=42416b91-cfc3-41d1-a506-cbe7dc5d2303&id_documento=bda5a556-b22a-44a6-a95a-71dc36d23bb1,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,107,2026,UNLu,15/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 107 / 2025,Autorizado,08/08/2025,PROGRAMA ELECTROTECNIA - 40959 - 25.08 - VIG 2024-2025 - DEPARTAMENTO DE TECNOLOGIA,1111,DISPPCD-T_107_2025.pdf,,907999d2-8413-4040-8e6d-9a35269c224b,b3b36fe9-c128-419c-8e2c-3dd5a571abb4,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/907999d2-8413-4040-8e6d-9a35269c224b?id_archivo=907999d2-8413-4040-8e6d-9a35269c224b&id_documento=b3b36fe9-c128-419c-8e2c-3dd5a571abb4,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,107,2025,UNLu,08/08/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 107 / 2025,Autorizado,04/07/2025,SCHULZ GUILLERMO ANDRES - DNI 28109567 - LEGAJO 173297 - TFA - DEPARTAMENTO DE TECNOLOGIA,1112,DISPDD-T_107_2025.pdf,,0a04c2f7-af00-4f8f-ac75-9cf726b554aa,457a8b62-827f-41a4-8497-c7a68c0827c5,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0a04c2f7-af00-4f8f-ac75-9cf726b554aa?id_archivo=0a04c2f7-af00-4f8f-ac75-9cf726b554aa&id_documento=457a8b62-827f-41a4-8497-c7a68c0827c5,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,107,2025,UNLu,02/07/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 107 / 2025,Autorizado,23/04/2025,CALVENTE M. - DNI 20.993.693 -  AE II JORNADA DE INVESTIGACION Y EXTENSION DEL DEPARTAMENTO DE TECNOLOGIA- DEPARTAMENTO DE TECNOLOGIA,1113,DISPCD-T_107_2025.pdf,,b7dc90b6-2f51-47b1-8800-413b36c94f84,3e192c6c-be78-4549-901d-6931a471f90c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b7dc90b6-2f51-47b1-8800-413b36c94f84?id_archivo=b7dc90b6-2f51-47b1-8800-413b36c94f84&id_documento=3e192c6c-be78-4549-901d-6931a471f90c,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,107,2025,UNLu,22/04/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 107 / 2024,Autorizado,08/11/2024,"CSERNOCH C. PROYECTO DE EXTENSION ""LOS BENEFICIOS DE UNA ALIMENTACION SALUDABLE PARA LA PREVENCION DE ENFERMEDADES""  - REEMPLAZAR RESOLUCION - DEPARTAMENTO DE TECNOLOGIA",1114,DISPPCD-T_107_2024.pdf,,7911459c-9e4e-4574-a951-9ea6245a0054,30aadfe3-196c-4221-98bc-9782614e0d29,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/7911459c-9e4e-4574-a951-9ea6245a0054?id_archivo=7911459c-9e4e-4574-a951-9ea6245a0054&id_documento=30aadfe3-196c-4221-98bc-9782614e0d29,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,107,2024,UNLu,08/11/2024
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 106 / 2026,Autorizado,19/06/2026,KRAMER CARINA INES - DNI 22.635.761 - LEGAJO 4077 - CAMBIO DEDICACION CARGO 223 A 222 ORDINARIO - DEPARTAMENTO DE TECNOLOGIA,1115,DISPDD-T_106_2026.pdf,,7ddee98c-39d0-4ed1-8875-4ce68c5fa103,0e20552e-aaf9-42be-9a16-d2c41b39c13c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/7ddee98c-39d0-4ed1-8875-4ce68c5fa103?id_archivo=7ddee98c-39d0-4ed1-8875-4ce68c5fa103&id_documento=0e20552e-aaf9-42be-9a16-d2c41b39c13c,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,106,2026,UNLu,19/06/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 106 / 2026,Autorizado,02/06/2026,"RISIGLIONE MARIA LAURA - DNI 30.647.080 - CP COPILOTOS DE LA ENSEÑANZA: PEDAGOGIA, PRACTICA TECNICA Y ETICA - DEPARTAMENTO DE TECNOLOGIA",1116,DISPPCD-T_106_2026.pdf,,2cc18133-7489-4ff2-a25e-fa820b8e8b0b,5c0b9263-4a9c-4866-85d6-cdf569dd13ba,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2cc18133-7489-4ff2-a25e-fa820b8e8b0b?id_archivo=2cc18133-7489-4ff2-a25e-fa820b8e8b0b&id_documento=5c0b9263-4a9c-4866-85d6-cdf569dd13ba,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,106,2026,UNLu,18/05/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 106 / 2026,Autorizado,15/05/2026,FLORES AILEN SOL  - DNI 41.212.862 - APROBAR ACTA DICTAMEN CONCURSO ORDINARIO - DIVISION TECNOLOGIAS DE GESTION- DEPARTAMENTO DE TECNOLOGÍA,1117,DISPCD-T_106_2026.pdf,,85d482c9-e920-4842-aa4b-9fa4d0c588e1,7aaf2b30-b1dd-4c62-8a52-76f9de0e24ed,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/85d482c9-e920-4842-aa4b-9fa4d0c588e1?id_archivo=85d482c9-e920-4842-aa4b-9fa4d0c588e1&id_documento=7aaf2b30-b1dd-4c62-8a52-76f9de0e24ed,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,106,2026,UNLu,11/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 106 / 2025,Autorizado,08/08/2025,PROGRAMA MAQUINAS E INSTALACIONES ELECTRICAS - 40804 - 25.08 - VIG 2024-2025 - DEPARTAMENTO DE TECNOLOGIA,1118,DISPPCD-T_106_2025.pdf,,6f40bbb5-815d-4ac7-b7f4-93f0c99e0725,a98c4ed6-9556-4d34-8ab9-959e47fced72,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6f40bbb5-815d-4ac7-b7f4-93f0c99e0725?id_archivo=6f40bbb5-815d-4ac7-b7f4-93f0c99e0725&id_documento=a98c4ed6-9556-4d34-8ab9-959e47fced72,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,106,2025,UNLu,08/08/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 106 / 2025,Autorizado,04/07/2025,SALOMON NAHUEL ARIEL - DNI 34789056 - LEGAJO 109111 - TFA - DEPARTAMENTO DE TECNOLOGIA,1119,DISPDD-T_106_2025.pdf,,e612e31e-38bf-44af-a171-c3d4e253dd19,f63b0571-bd73-4275-ba38-57c33da0f00e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e612e31e-38bf-44af-a171-c3d4e253dd19?id_archivo=e612e31e-38bf-44af-a171-c3d4e253dd19&id_documento=f63b0571-bd73-4275-ba38-57c33da0f00e,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,106,2025,UNLu,02/07/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 106 / 2025,Autorizado,22/04/2025,EXP-LUJ 560/2017 (PAPEL) - VERGARA VERONICA - DNI 28.095.645 - LEGAJO 3281 - APROBAR ACTA DICTAMEN CARRERA DOCENTE PROMOCION JEFA DE TRABAJOS PRACTICOS CON DEDICACION SEMIEXCLUSIVA - DEPARTAMENTO DE TECNOLOGIA,1120,DISPCD-T_106_2025.pdf,,c0666281-0ec8-4bfd-9d51-f8241df7aa8d,92e2c400-a825-4764-80f5-3fda76d3db33,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c0666281-0ec8-4bfd-9d51-f8241df7aa8d?id_archivo=c0666281-0ec8-4bfd-9d51-f8241df7aa8d&id_documento=92e2c400-a825-4764-80f5-3fda76d3db33,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,106,2025,UNLu,21/04/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 106 / 2024,Autorizado,08/11/2024,"CSERNOCH C. INCORPORACION MARTINA BELTRAMI AL PROYECTO DE EXTENSION ""LOS BENEFICIOS DE UNA ALIMENTACION SALUDABLE PARA LA PREVENCION DE ENFERMEDADES""  - REEMPLAZAR RESOLUCION - DEPARTAMENTO DE TECNOLOGIA",1121,DISPPCD-T_106_2024.pdf,,8a728c8b-152d-4be6-a9b1-f65208238908,d3a2952a-8334-4e2e-a658-55271e86a2ab,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8a728c8b-152d-4be6-a9b1-f65208238908?id_archivo=8a728c8b-152d-4be6-a9b1-f65208238908&id_documento=d3a2952a-8334-4e2e-a658-55271e86a2ab,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,106,2024,UNLu,08/11/2024
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 105 / 2026,Autorizado,19/06/2026,KAMER CARINA INES - BAJA 227 INT - DNI 22.635.761 - LEGAJO 4077 - DEPARTAMENTO DE TECNOLOGIA,1122,DISPDD-T_105_2026.pdf,,87aae4d1-701c-47fd-9ce0-13985a069642,ab330be0-a83c-4db1-af07-c5af0b4fd968,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/87aae4d1-701c-47fd-9ce0-13985a069642?id_archivo=87aae4d1-701c-47fd-9ce0-13985a069642&id_documento=ab330be0-a83c-4db1-af07-c5af0b4fd968,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,105,2026,UNLu,19/06/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 105 / 2026,Autorizado,27/05/2026,PROGRAMA TALLER DE INTRODUCCION A LA ENFERMERIA - 45201 - 52.01 Y 52.02 - VIG. 2025-2026 - DEPARTAMENTO DE TECNOLOGIA,1123,DISPPCD-T_105_2026.pdf,,c0b58fa8-7698-4962-8e5d-5404a0e8960f,25f01e4d-a7ed-44c8-8ed2-ca5cdf555a4f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c0b58fa8-7698-4962-8e5d-5404a0e8960f?id_archivo=c0b58fa8-7698-4962-8e5d-5404a0e8960f&id_documento=25f01e4d-a7ed-44c8-8ed2-ca5cdf555a4f,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,105,2026,UNLu,27/05/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 105 / 2026,Autorizado,15/05/2026,REYNOSO CRISTIAN GABRIEL - DNI 32.199.108 - APROBAR ACTA DICTAMEN CONCURSO ORDINARIO - DIVISION AGRONOMIA BASICA - DEPARTAMENTO DE TECNOLOGÍA,1124,DISPCD-T_105_2026.pdf,,275122d0-7d5f-45c6-b4d0-d5b5afdba8bd,b50a25d5-adc4-491a-bb94-76256ab7e79f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/275122d0-7d5f-45c6-b4d0-d5b5afdba8bd?id_archivo=275122d0-7d5f-45c6-b4d0-d5b5afdba8bd&id_documento=b50a25d5-adc4-491a-bb94-76256ab7e79f,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,105,2026,UNLu,11/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 105 / 2025,Autorizado,08/08/2025,PROGRAMA DIBUJO TÉCNICO - 43034 - 25.09 - VIG. 2024-2025 - DEPARTAMENTO DE TECNOLOGIA,1125,DISPPCD-T_105_2025.pdf,,ddfc2a2f-f46d-45ca-9b59-b2dc95bad9fc,0d30a5d9-8b2a-4d7a-a1ab-fde6fa344028,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ddfc2a2f-f46d-45ca-9b59-b2dc95bad9fc?id_archivo=ddfc2a2f-f46d-45ca-9b59-b2dc95bad9fc&id_documento=0d30a5d9-8b2a-4d7a-a1ab-fde6fa344028,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,105,2025,UNLu,08/08/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 105 / 2025,Autorizado,04/07/2025,GIORDANO TRINIDAD - DNI 43399604 - LEGAJO 169460 - TFA - DEPARTAMENTO DE TECNOLOGIA,1126,DISPDD-T_105_2025.pdf,,9e8b61cd-2ccc-43c0-9afa-800e99fe0a16,713a9117-7a63-4a8c-a54d-b11e0baac120,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9e8b61cd-2ccc-43c0-9afa-800e99fe0a16?id_archivo=9e8b61cd-2ccc-43c0-9afa-800e99fe0a16&id_documento=713a9117-7a63-4a8c-a54d-b11e0baac120,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,105,2025,UNLu,02/07/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 105 / 2025,Autorizado,22/04/2025,EXP-LUJ 1494/2015 (PAPEL) - IRIGOIN JULIETA. - DNI 25.770.604 - LEGAJO 2624 - APROBAR ACTA DICTAMEN CARRERA DOCENTE PROMOCION PROFESORA ADJUNTA CON DEDICACION SIMPLE - DEPARTAMENTO DE TECNOLOGIA,1127,DISPCD-T_105_2025.pdf,,646470db-a98d-40a3-97be-6255257e7454,5593183f-7962-4693-9708-ed8aa813d0fd,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/646470db-a98d-40a3-97be-6255257e7454?id_archivo=646470db-a98d-40a3-97be-6255257e7454&id_documento=5593183f-7962-4693-9708-ed8aa813d0fd,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,105,2025,UNLu,21/04/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 105 / 2024,Autorizado,05/11/2024,RAMOS NELSI ADRIANA GUADALUPE - DNI 12.482.217 - PROPUESTA DE PROFESORA EXTRAORDINARIA CONSULTA - DEPARTAMENTO DE TECNOLOGIA,1128,DISPPCD-T_105_2024.pdf,,35d1668c-3733-4a90-82e8-082b9c8b9143,b7f8a46d-6fdd-4431-b37b-f1fbc5d85fce,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/35d1668c-3733-4a90-82e8-082b9c8b9143?id_archivo=35d1668c-3733-4a90-82e8-082b9c8b9143&id_documento=b7f8a46d-6fdd-4431-b37b-f1fbc5d85fce,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,105,2024,UNLu,04/11/2024
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 104 / 2026,Autorizado,19/06/2026,LUNA VERONICA ALEJANDRA - BAJA 227 ORD - DNI 26.167.114 - LEGAJO 3840 - DEPARTAMENTO DE TECNOLOGIA,1129,DISPDD-T_104_2026.pdf,,120c9e2f-6142-4ee9-9acf-9cb42f4f4417,ad94e8fb-fbd2-47e8-9f70-2c8969acaf94,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/120c9e2f-6142-4ee9-9acf-9cb42f4f4417?id_archivo=120c9e2f-6142-4ee9-9acf-9cb42f4f4417&id_documento=ad94e8fb-fbd2-47e8-9f70-2c8969acaf94,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,104,2026,UNLu,19/06/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 104 / 2026,Autorizado,27/05/2026,PROGRAMA ENFERMERIA EN CUIDADOS PALIATIVOS - 45206 - 52.01 Y 52.02 - VIG. 2026-2027 - DEPARTAMENTO DE TECNOLOGIA,1130,DISPPCD-T_104_2026.pdf,,4e41d067-0d79-4581-ad65-08c97c83935c,c6338f25-38cb-4749-99c3-9b0e7b5f5217,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4e41d067-0d79-4581-ad65-08c97c83935c?id_archivo=4e41d067-0d79-4581-ad65-08c97c83935c&id_documento=c6338f25-38cb-4749-99c3-9b0e7b5f5217,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,104,2026,UNLu,22/05/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 104 / 2026,Autorizado,15/05/2026,LEANDRO MARTIN ARRIVA - DNI 27.314.857 - APROBAR ACTA DICTAMEN CONCURSO ORDINARIO - DIVISION TECNOLOGIAS DE GESTION - DEPARTAMENTO DE TECNOLOGÍA,1131,DISPCD-T_104_2026.pdf,,4a3ecb29-e5f7-4618-a05a-df82806e3094,ed257a7f-5725-4d4e-93b9-accfcf3f71c0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4a3ecb29-e5f7-4618-a05a-df82806e3094?id_archivo=4a3ecb29-e5f7-4618-a05a-df82806e3094&id_documento=ed257a7f-5725-4d4e-93b9-accfcf3f71c0,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,104,2026,UNLu,11/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 104 / 2025,Autorizado,07/08/2025,AVAL INGRESO A CARRERA DOCENTE - JULIO ARIEL TRUSSO - DEPARTAMENTO DE TECNOLOGIA,1132,DISPPCD-T_104_2025.pdf,,05dff7b0-0867-47c9-881a-2a61a64b7737,923f7d02-c4ba-4dd5-b797-c70514efb779,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/05dff7b0-0867-47c9-881a-2a61a64b7737?id_archivo=05dff7b0-0867-47c9-881a-2a61a64b7737&id_documento=923f7d02-c4ba-4dd5-b797-c70514efb779,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,104,2025,UNLu,07/08/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 104 / 2025,Autorizado,04/07/2025,DAMIANI QUIROZ PABLO - DNI 34810175 - LEGAJO 159707 - TFA - DEPARTAMENTO DE TECNOLOGIA,1133,DISPDD-T_104_2025.pdf,,1ac3279b-2b5c-4e6a-9243-139c027c8350,935a344f-db33-4195-8680-050956196f03,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1ac3279b-2b5c-4e6a-9243-139c027c8350?id_archivo=1ac3279b-2b5c-4e6a-9243-139c027c8350&id_documento=935a344f-db33-4195-8680-050956196f03,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,104,2025,UNLu,02/07/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 104 / 2025,Autorizado,22/04/2025,EXP-LUJ 218/24 - DESIERTO - APROBAR ACTA DICTAMEN CONCURSO ORDINARIO - DIVISION SALUD - DEPARTAMENTO DE TECNOLOGÍA,1134,DISPCD-T_104_2025.pdf,,75bdcf3c-4e67-4476-bb4b-3d0147ed4091,2570fb3e-9ff9-429e-89d6-9f3e21b16ed7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/75bdcf3c-4e67-4476-bb4b-3d0147ed4091?id_archivo=75bdcf3c-4e67-4476-bb4b-3d0147ed4091&id_documento=2570fb3e-9ff9-429e-89d6-9f3e21b16ed7,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,104,2025,UNLu,14/04/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 104 / 2024,Autorizado,23/10/2024,LLAMADO A CONCURSO ORDINARIO - AYUDANTES DE SEGUNDA  - ASIGNATURAS SEGUNDO CUATRIMESTRE - DEPARTAMENTO DE TECNOLOGIA,1135,DISPPCD-T_104_2024.pdf,,3d99cab4-c919-4ecf-8a14-77d8c555a374,a95984c2-5e52-4dc3-9f66-d1f501732037,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3d99cab4-c919-4ecf-8a14-77d8c555a374?id_archivo=3d99cab4-c919-4ecf-8a14-77d8c555a374&id_documento=a95984c2-5e52-4dc3-9f66-d1f501732037,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,104,2024,UNLu,23/10/2024
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 103 / 2026,Autorizado,19/06/2026,AFONSO D'ALMEIDA MACARENA - BAJA 227 INT - DNI 35.724.344 - LEGAJO 5750 - DEPARTAMENTO DE TECNOLOGIA,1136,DISPDD-T_103_2026.pdf,,f95872ef-4a01-4829-9961-85041e29b280,3a30b483-ddae-49b1-969f-b09f37cf8103,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f95872ef-4a01-4829-9961-85041e29b280?id_archivo=f95872ef-4a01-4829-9961-85041e29b280&id_documento=3a30b483-ddae-49b1-969f-b09f37cf8103,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,103,2026,UNLu,19/06/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 103 / 2026,Autorizado,27/05/2026,PROGRAMA OPERACIONES UNITARIAS I - 43940 - 01.10 - VIG. 2025-2026 - DEPARTAMENTO DE TECNOLOGIA,1137,DISPPCD-T_103_2026.pdf,,c9487a1c-7492-47ca-8d60-a1480f237f93,0bc93cdb-c793-4eed-9091-7ff9eca57957,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c9487a1c-7492-47ca-8d60-a1480f237f93?id_archivo=c9487a1c-7492-47ca-8d60-a1480f237f93&id_documento=0bc93cdb-c793-4eed-9091-7ff9eca57957,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,103,2026,UNLu,27/05/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 103 / 2026,Autorizado,15/05/2026,LEVACOV NICOLAS MATIAS - DNI 37.752.516 - APROBAR ACTA DICTAMEN CONCURSO ORDINARIO - DIVISION AGRONOMIA BASICA - DEPARTAMENTO DE TECNOLOGÍA,1138,DISPCD-T_103_2026.pdf,,f3360c71-5cce-414f-8dbf-8a7655681327,3a092942-e9fa-4e96-b69b-024869cf5b15,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f3360c71-5cce-414f-8dbf-8a7655681327?id_archivo=f3360c71-5cce-414f-8dbf-8a7655681327&id_documento=3a092942-e9fa-4e96-b69b-024869cf5b15,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,103,2026,UNLu,11/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 103 / 2025,Autorizado,07/08/2025,PROGRAMA INTRODUCCION A LA INGENIERIA - 43801 - 25.08 - VIG. 2025-2026 - DEPARTAMENTO DE TECNOLOGIA,1139,DISPPCD-T_103_2025.pdf,,967c02fc-6e93-4cd4-97d2-9e4b144124aa,427607d4-7007-4dc0-9fd5-818ec3e683a6,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/967c02fc-6e93-4cd4-97d2-9e4b144124aa?id_archivo=967c02fc-6e93-4cd4-97d2-9e4b144124aa&id_documento=427607d4-7007-4dc0-9fd5-818ec3e683a6,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,103,2025,UNLu,07/08/2025
