Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 645 / 2025,Autorizado,19/06/2025,EXPP 803/2009 APROBAR EL REGIMEN DE CORRELATIVIDADES PARA EL PLAN DE ESTUDIOS 10.06 DE LA CARRERA DE LICENCIATURA EN GEOGRAFIA,1594,DISPSEACAD_645_2025.pdf,,5bb3a024-b535-470f-8553-211906c47f9c,d746e08e-222a-442f-bfd0-e403f431b294,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5bb3a024-b535-470f-8553-211906c47f9c?id_archivo=5bb3a024-b535-470f-8553-211906c47f9c&id_documento=d746e08e-222a-442f-bfd0-e403f431b294,SECRETARIAS DE RECTORADO,DISPSEACAD,645,2025,UNLu,19/06/2025
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 645 / 2024,Autorizado,08/11/2024,ACTND 325-2024 - LAURA ESCOBEDO - DESIGNACION EN CARGO DE PERSONAL NODOCENTE - CATEGORIA 7 - AGRUPAMIENTO ADMINISTRATIVO,1595,DISPSECADM_645_2024.pdf,,e3c3a107-1a20-4806-aaaf-59d96dec91d1,7df750ef-0df0-483e-892f-ed27ddf7ff36,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e3c3a107-1a20-4806-aaaf-59d96dec91d1?id_archivo=e3c3a107-1a20-4806-aaaf-59d96dec91d1&id_documento=7df750ef-0df0-483e-892f-ed27ddf7ff36,SECRETARIAS DE RECTORADO,DISPSECADM,645,2024,UNLu,08/11/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 645 / 2024,Autorizado,18/09/2024,EXPEDIENTE  358/2024 FIORETTI SANTIAGO ARIEL - SERVICIOS PERSONALES - PROYECTO PROGRAMA UNIVERSITARIO DE EDUCACION PROFESIONAL-TECNICA (PUEP-TEC),1596,DISPSEACAD_645_2024.pdf,,c5027e87-98c5-4d7c-aebc-2ec8b85186fa,b8cf1541-32bc-4881-a7db-73248bdd7a57,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c5027e87-98c5-4d7c-aebc-2ec8b85186fa?id_archivo=c5027e87-98c5-4d7c-aebc-2ec8b85186fa&id_documento=b8cf1541-32bc-4881-a7db-73248bdd7a57,SECRETARIAS DE RECTORADO,DISPSEACAD,645,2024,UNLu,17/09/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 644 / 2026,Autorizado,18/06/2026,EXPEDIENTE 1139/2025 SORIA JESICA CAROLINA CARRERA DOCENTE SOCIALES PROYECTO DE INGRESO,1597,DISPSEACAD_644_2026.pdf,,d07d9f23-1e54-4408-9027-943602bf8343,50d618b1-9f90-45ad-80e0-7b26ddb94bd3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d07d9f23-1e54-4408-9027-943602bf8343?id_archivo=d07d9f23-1e54-4408-9027-943602bf8343&id_documento=50d618b1-9f90-45ad-80e0-7b26ddb94bd3,SECRETARIAS DE RECTORADO,DISPSEACAD,644,2026,UNLu,18/06/2026
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 644 / 2025,Autorizado,08/10/2025,EXPEDIENTE 230/2024 TASSI STELLA MARIS - SERVICIOS PERSONALES - APOYO DE ACTIVIDADES ADMINISTRATIVAS EN LA CARRERA ESPECIALIZACION EN GESTION DE LA TECNOLOGIA Y LA INNOVACION,1598,DISPSECADM_644_2025.pdf,,14438d69-0a81-4101-be11-d262792be2ea,99794058-854c-4ab1-8958-b6a442267bb6,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/14438d69-0a81-4101-be11-d262792be2ea?id_archivo=14438d69-0a81-4101-be11-d262792be2ea&id_documento=99794058-854c-4ab1-8958-b6a442267bb6,SECRETARIAS DE RECTORADO,DISPSECADM,644,2025,UNLu,08/10/2025
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 644 / 2025,Autorizado,19/06/2025,EXPP 803/2009 APROBAR EL REGIMEN DE CORRELATIVIDADES PARA EL PLAN DE ESTUDIOS 10.05 DE LA CARRERA DE LICENCIATURA EN GEOGRAFIA,1599,DISPSEACAD_644_2025.pdf,,da50445d-83c1-4f4e-9dc6-d2198d7f32de,cc165269-db82-4118-af87-6c4a0352f077,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/da50445d-83c1-4f4e-9dc6-d2198d7f32de?id_archivo=da50445d-83c1-4f4e-9dc6-d2198d7f32de&id_documento=cc165269-db82-4118-af87-6c4a0352f077,SECRETARIAS DE RECTORADO,DISPSEACAD,644,2025,UNLu,19/06/2025
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 644 / 2024,Autorizado,08/11/2024,ACTUACION DE PAGO 1629/2024 - FULLTEC S.R.L. - AUTORIZAR EL PAGO A LA FIRMA POR EL SERVICIO DE IMPRESION EN CONCEPTO DE FOTOCOPIAS Y DE MATERIAL BIBLIOGRAFICO A LOS BECARIOS E INSCRIPTOS DE LA CONVOCATORIA DE BECAS 2024 - CENTRO REGIONAL CHIVILCOY,1600,DISPSECADM_644_2024.pdf,,1f3eeeae-f41b-4b04-9010-2443da1743a8,63fe9935-6ffe-4858-a38d-4557707e68a7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1f3eeeae-f41b-4b04-9010-2443da1743a8?id_archivo=1f3eeeae-f41b-4b04-9010-2443da1743a8&id_documento=63fe9935-6ffe-4858-a38d-4557707e68a7,SECRETARIAS DE RECTORADO,DISPSECADM,644,2024,UNLu,08/11/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 644 / 2024,Autorizado,18/09/2024,"ACTDB 68/2024 - CORRESPONDE ACTDB-LUJ: 0000060/2017-  JAWORSKI MARIA CECILIA - BAJA DEFINITIVA, POR RENUNCIA - DEPARTAMENTO DE CIENCIAS BASICAS",1601,DISPSEACAD_644_2024.pdf,,b1281833-7ed1-4ff5-b6b2-a5bae1dad86d,c7428e82-1d4a-4df2-a194-e35f06d0c0ca,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b1281833-7ed1-4ff5-b6b2-a5bae1dad86d?id_archivo=b1281833-7ed1-4ff5-b6b2-a5bae1dad86d&id_documento=c7428e82-1d4a-4df2-a194-e35f06d0c0ca,SECRETARIAS DE RECTORADO,DISPSEACAD,644,2024,UNLu,17/09/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 643 / 2026,Autorizado,18/06/2026,"EXPEDIENTE 1474-2025. GUIDI CASTAÑEDA, FEDERICO. CARRERA DOCENTE. INGRESO. DEPARTAMENTO DE CIENCIAS SOCIALES.",1602,DISPSEACAD_643_2026.pdf,,3149029e-6582-49c8-bc99-4f1ed272be9f,4b76dc3b-9839-4c40-b1d4-e20543fc9e49,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3149029e-6582-49c8-bc99-4f1ed272be9f?id_archivo=3149029e-6582-49c8-bc99-4f1ed272be9f&id_documento=4b76dc3b-9839-4c40-b1d4-e20543fc9e49,SECRETARIAS DE RECTORADO,DISPSEACAD,643,2026,UNLu,18/06/2026
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 643 / 2025,Autorizado,08/10/2025,"EXPEDIENTE 1121 - 2025 LARRETAPE, GABRIEL ANTONIO - SERVICIOS PERSONALES- ESPECIALIZACION EN GESTION DE LA TECNOLOGIA Y LA INNOVACION",1603,DISPSECADM_643_2025.pdf,,801314bb-c651-4304-926b-2a460598760f,5943da87-a413-40c6-8014-b3d83a54ed4e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/801314bb-c651-4304-926b-2a460598760f?id_archivo=801314bb-c651-4304-926b-2a460598760f&id_documento=5943da87-a413-40c6-8014-b3d83a54ed4e,SECRETARIAS DE RECTORADO,DISPSECADM,643,2025,UNLu,08/10/2025
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 643 / 2025,Autorizado,19/06/2025,EXPP 2333/2008. CORRELATIVIDADES LICENCIATURA EN GESTION  UNIVERSITARIA.  PLAN 51.02,1604,DISPSEACAD_643_2025.pdf,,1e6be0cc-d3ff-41ec-a500-e92ea039ea99,de1ab1a1-2b50-4294-ae97-003a458de966,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1e6be0cc-d3ff-41ec-a500-e92ea039ea99?id_archivo=1e6be0cc-d3ff-41ec-a500-e92ea039ea99&id_documento=de1ab1a1-2b50-4294-ae97-003a458de966,SECRETARIAS DE RECTORADO,DISPSEACAD,643,2025,UNLu,19/06/2025
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 643 / 2024,Autorizado,08/11/2024,ACTDN 325/2024 ARMAS MURILLO QUILLEN AIME - DESIGNACION EN CARGO DE PERSONAL NODOCENTE -  CATEGORIA 7 - AGRUOAMIENTO TECNICO PROFESIONAL,1605,DISPSECADM_643_2024.pdf,,b335eb62-a941-419e-971f-28c18a432fc2,c51f1395-6d04-4d08-b8b8-743ac3440f07,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b335eb62-a941-419e-971f-28c18a432fc2?id_archivo=b335eb62-a941-419e-971f-28c18a432fc2&id_documento=c51f1395-6d04-4d08-b8b8-743ac3440f07,SECRETARIAS DE RECTORADO,DISPSECADM,643,2024,UNLu,08/11/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 643 / 2024,Autorizado,18/09/2024,ACTDB 44 / 2024. CORRESPONDE ACTDB-LUJ: 0000011/2014- CAVAGNARO GUSTAVO NICOLAS -   BAJA DEFINITIVA,1606,DISPSEACAD_643_2024.pdf,,ad160935-6a20-4b1e-929a-3a028346d61f,e3555f47-74f5-4cc6-939e-b4b1a88331f8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ad160935-6a20-4b1e-929a-3a028346d61f?id_archivo=ad160935-6a20-4b1e-929a-3a028346d61f&id_documento=e3555f47-74f5-4cc6-939e-b4b1a88331f8,SECRETARIAS DE RECTORADO,DISPSEACAD,643,2024,UNLu,17/09/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 642 / 2026,Autorizado,18/06/2026,"EXPEDIENTE 690/2025 BEL MARCELA SOLEDAD - CARRERA DOCENTE  INGRESO EN UN CARGO ORDINARIO DE AYUDANTE DE PRIMERA CON DEDICACION SEMIEXCLUSIVA EN EL AREA ENFERMERIA, SUBAREA ENFERMERIA COMUNITARIA DE LA DIVISION ACTIVIDAD FISICA Y SALUD - DEPARTAMENTO DE CIENCIAS SOCIALES",1607,DISPSEACAD_642_2026.pdf,,c9e47124-2f69-46ed-9a61-a5cb58aa0b53,959e8f01-0613-4ab4-a895-65d6c09b1fb5,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c9e47124-2f69-46ed-9a61-a5cb58aa0b53?id_archivo=c9e47124-2f69-46ed-9a61-a5cb58aa0b53&id_documento=959e8f01-0613-4ab4-a895-65d6c09b1fb5,SECRETARIAS DE RECTORADO,DISPSEACAD,642,2026,UNLu,18/06/2026
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 642 / 2025,Autorizado,07/10/2025,EXPEDIENTE 364-2024. MAGGIOLO CONSUELO.  DESIGNACION JURADO EXTERNO. UNIVERSIDAD NACIONAL DE LAS ARTES.,1608,DISPSECADM_642_2025.pdf,,b231aeca-ec5f-4cb0-b478-52a1fd9b5de1,74062a92-e586-4a1a-9d35-c3bc1ec39ba6,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b231aeca-ec5f-4cb0-b478-52a1fd9b5de1?id_archivo=b231aeca-ec5f-4cb0-b478-52a1fd9b5de1&id_documento=74062a92-e586-4a1a-9d35-c3bc1ec39ba6,SECRETARIAS DE RECTORADO,DISPSECADM,642,2025,UNLu,07/10/2025
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 642 / 2025,Autorizado,18/06/2025,ACTDB 138/2024 FLORES XOANA ESTEFANIA - DESIGNACION EN UN CARGO ORDINARIO DE AYUDANTE DE SEGUNDA CON DEDICACION SIMPLE EN LA DIVISION BIOLOGIA - DEPARTAMENTO DE CIENCIAS BASICAS,1609,DISPSEACAD_642_2025.pdf,,237ae732-a208-44ad-93b8-402f8ca4e466,828b5bdf-562e-4a71-b73a-da349a9ee7c8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/237ae732-a208-44ad-93b8-402f8ca4e466?id_archivo=237ae732-a208-44ad-93b8-402f8ca4e466&id_documento=828b5bdf-562e-4a71-b73a-da349a9ee7c8,SECRETARIAS DE RECTORADO,DISPSEACAD,642,2025,UNLu,18/06/2025
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 642 / 2024,Autorizado,08/11/2024,ACTND 323/2024 MIGUEZ LUIS FRANCISCO - LEGAJO Nº 6044 - DESIGNACION EN CARGO DE PERSONAL NODOCENTE - CARGO CATEGORIA 7 - AGRUPAMIENTO TECNICO PROFESIONAL,1610,DISPSECADM_642_2024.pdf,,b79e27a6-dc8d-46ac-8da4-711655b00919,bf6f7c92-8de0-4754-bdf9-5faf3598e775,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b79e27a6-dc8d-46ac-8da4-711655b00919?id_archivo=b79e27a6-dc8d-46ac-8da4-711655b00919&id_documento=bf6f7c92-8de0-4754-bdf9-5faf3598e775,SECRETARIAS DE RECTORADO,DISPSECADM,642,2024,UNLu,07/11/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 642 / 2024,Autorizado,17/09/2024,"ACTDT 51/2024. CORRESPONDE ACTDT-LUJ: 0000010/2022 - PICCARDO, VICTORIA IVANNA - LEGAJO Nº 5588 - PRORROGA DESIGNACION - DEPARTAMENTO DE TECNOLOGIA",1611,DISPSEACAD_642_2024.pdf,,ab9d6b63-7ec1-49bb-b8fd-6c71ce551f40,e2aca974-70dd-45e0-84ee-3d1270eea16e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ab9d6b63-7ec1-49bb-b8fd-6c71ce551f40?id_archivo=ab9d6b63-7ec1-49bb-b8fd-6c71ce551f40&id_documento=e2aca974-70dd-45e0-84ee-3d1270eea16e,SECRETARIAS DE RECTORADO,DISPSEACAD,642,2024,UNLu,16/09/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 641 / 2026,Autorizado,18/06/2026,"EXPEDIENTE  1086/2025 POCHINTESTA PAULA ANALIA - CARRERA DOCENTE INGRESO EN UN  CARGO ORDINARIO DE PROFESORA ADJUNTA CON DEDICACION SIMPLE EN EL AREA ENFERMERIA, SUBAREA ENFERMERIA COMUNITARIA DE LA DIVISION ACTIVIDAD FISICA Y SALUD - DEPARTAMENTO DE CIENCIAS SOCIALES",1612,DISPSEACAD_641_2026.pdf,,5c9f2935-8e9b-4d2c-907a-b5dd3d06d390,c4e9659c-9ebd-4108-b88b-4f4cc559aa3a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5c9f2935-8e9b-4d2c-907a-b5dd3d06d390?id_archivo=5c9f2935-8e9b-4d2c-907a-b5dd3d06d390&id_documento=c4e9659c-9ebd-4108-b88b-4f4cc559aa3a,SECRETARIAS DE RECTORADO,DISPSEACAD,641,2026,UNLu,18/06/2026
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 641 / 2025,Autorizado,07/10/2025,"EXPEDIENTE 364-2024. ROMERO, JUAN PABLO. DESIGNACION JURADO EXTERNO. UNIVERSIDAD NACIONAL DE LAS ARTES.",1613,DISPSECADM_641_2025.pdf,,be6ffd27-a395-4397-af1a-412a3f5c3556,75b8415f-cb1b-495f-bd8a-e3f81f385742,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/be6ffd27-a395-4397-af1a-412a3f5c3556?id_archivo=be6ffd27-a395-4397-af1a-412a3f5c3556&id_documento=75b8415f-cb1b-495f-bd8a-e3f81f385742,SECRETARIAS DE RECTORADO,DISPSECADM,641,2025,UNLu,07/10/2025
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 641 / 2025,Autorizado,18/06/2025,"EXPEDIENTE 638-2025. ESCUELA INFANTIL ""HEBE SAN MARTIN"". CONVOCATORIA REGISTRO DE ANTECEDENTES SUPLENTES.",1614,DISPSEACAD_641_2025.pdf,,458e891e-153a-4a8b-bbcc-af9f5086a6cb,9af09bf0-e6df-4cca-afa2-0d29ff1e23ec,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/458e891e-153a-4a8b-bbcc-af9f5086a6cb?id_archivo=458e891e-153a-4a8b-bbcc-af9f5086a6cb&id_documento=9af09bf0-e6df-4cca-afa2-0d29ff1e23ec,SECRETARIAS DE RECTORADO,DISPSEACAD,641,2025,UNLu,17/06/2025
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 641 / 2024,Autorizado,08/11/2024,EXPEDIENTE 911-2024 - SANCHEZ RICO ADRIANA PAOLA – SERVICIOS PERSONALES - CARRERA ESPECIALIZACION EN GESTION DE LA TECNOLOGIA Y LA INNOVACION,1615,DISPSECADM_641_2024.pdf,,f4191468-9a57-45b1-8b33-ef0aa67a3b3c,563695cd-b246-4cf0-9479-76e7b443bfcb,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f4191468-9a57-45b1-8b33-ef0aa67a3b3c?id_archivo=f4191468-9a57-45b1-8b33-ef0aa67a3b3c&id_documento=563695cd-b246-4cf0-9479-76e7b443bfcb,SECRETARIAS DE RECTORADO,DISPSECADM,641,2024,UNLu,07/11/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 641 / 2024,Autorizado,17/09/2024,EXPEDIENTE  465/2014 - LARRETAPE GABRIEL -  CARRERA DOCENTE  - COMISION EVALUADORA JURADO EXTERNO,1616,DISPSEACAD_641_2024.pdf,,310f2e11-7f1d-48c1-b698-ef96418dcca2,0cdb6be2-fa80-495b-a860-d6c411c46a68,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/310f2e11-7f1d-48c1-b698-ef96418dcca2?id_archivo=310f2e11-7f1d-48c1-b698-ef96418dcca2&id_documento=0cdb6be2-fa80-495b-a860-d6c411c46a68,SECRETARIAS DE RECTORADO,DISPSEACAD,641,2024,UNLu,16/09/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 640 / 2026,Autorizado,18/06/2026,"ACTUACION DE DESIGNACION DEL DEPTO. DE EDUCACION 48/2024.  - FEDERICO, MARTIN MIGUEL. BAJA DEFINITIVA POR FALLECIMIENTO.",1617,DISPSEACAD_640_2026.pdf,,945b33b8-e445-4238-aa2d-5997ff81964f,393b122c-9e62-44e0-88be-38fea6638d40,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/945b33b8-e445-4238-aa2d-5997ff81964f?id_archivo=945b33b8-e445-4238-aa2d-5997ff81964f&id_documento=393b122c-9e62-44e0-88be-38fea6638d40,SECRETARIAS DE RECTORADO,DISPSEACAD,640,2026,UNLu,18/06/2026
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 640 / 2025,Autorizado,07/10/2025,EXPEDIENTE 1125/2025 NIEVAS FLABIAN HECTOR JOSE - SERVICIOS PERSONALES - CAPACITACION INTERNA “CURSO DE CAPACITACION SOBRE LA CUESTION DE LAS ISLAS MALVINAS”,1618,DISPSECADM_640_2025.pdf,,6e83e2e3-6b9f-4bbf-b596-a766a2aa4c07,14fbfa50-a0c5-4959-84a8-fd1a416d77ad,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6e83e2e3-6b9f-4bbf-b596-a766a2aa4c07?id_archivo=6e83e2e3-6b9f-4bbf-b596-a766a2aa4c07&id_documento=14fbfa50-a0c5-4959-84a8-fd1a416d77ad,SECRETARIAS DE RECTORADO,DISPSECADM,640,2025,UNLu,07/10/2025
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 640 / 2025,Autorizado,18/06/2025,EXPEDIENTE PAPEL 279/2021. CURRA ANABELLA PAOLA . CARRERA DOCENTE. INTEGRACION  COMISION EVALUADORA PARA REVALIDA EN UN CARGO ORDINARIO DE AYUDANTE DE PRIMERA CON DEDICACION SIMPLE. DIVISION QUIMICA. DEPARTAMENTO DE CIENCIAS BASICAS.,1619,DISPSEACAD_640_2025.pdf,,a3681344-3400-4b5f-9908-46bb0cf25a71,d6f37d25-16a9-4a1b-b355-03e6fa8f626b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a3681344-3400-4b5f-9908-46bb0cf25a71?id_archivo=a3681344-3400-4b5f-9908-46bb0cf25a71&id_documento=d6f37d25-16a9-4a1b-b355-03e6fa8f626b,SECRETARIAS DE RECTORADO,DISPSEACAD,640,2025,UNLu,17/06/2025
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 640 / 2024,Autorizado,08/11/2024,ACTUACION DE PAGO 1046/2024 - AUTORIZAR PAGO FULLTEC SAN MIGUEL POR MATERIAL BIBLIOGRAFICO ENTREGADO DURANTE EL PRIMER CUATRIMESTRE A BECARIOS E INSCRIPTOS DE LA CONVOCATORIA DE BECAS 2024 -,1620,DISPSECADM_640_2024.pdf,,b90069f0-88be-4728-95ec-6c96ee89fd68,2813d4ee-84d5-47d3-8680-a562fe39ca29,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b90069f0-88be-4728-95ec-6c96ee89fd68?id_archivo=b90069f0-88be-4728-95ec-6c96ee89fd68&id_documento=2813d4ee-84d5-47d3-8680-a562fe39ca29,SECRETARIAS DE RECTORADO,DISPSECADM,640,2024,UNLu,07/11/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 640 / 2024,Autorizado,17/09/2024,EXPP 574/2014 ETCHART JAVIER BERNARDO - CARRERA DOCENTE - INTEGRACION DE LA COMISION EVALUADORA  - DEPARTAMENTO DE CIENCIAS SOCIALES,1621,DISPSEACAD_640_2024.pdf,,6accd7ed-8fd0-472e-9fc5-91c563ae2541,1c1dc386-741c-4819-8202-76a234418c0d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6accd7ed-8fd0-472e-9fc5-91c563ae2541?id_archivo=6accd7ed-8fd0-472e-9fc5-91c563ae2541&id_documento=1c1dc386-741c-4819-8202-76a234418c0d,SECRETARIAS DE RECTORADO,DISPSEACAD,640,2024,UNLu,16/09/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 639 / 2026,Autorizado,18/06/2026,EXPEDIENTE  145/2026 PINTO PABLO DAVID - CARRERA DOCENTE INGRESO EN UN CARGO ORDINARIO DE AYUDANTE DE PRIMERA CON DEDICACION SIMPLE EN EL AREA ADMINISTRACION ECONOMICA FINANCIERA DE LA DIVISION ADMINISTRACION - DEPARTAMENTO DE CIENCIAS SOCIALES,1622,DISPSEACAD_639_2026.pdf,,ecedcd06-0954-47ce-81d6-b4a8d1c19692,d0cf4796-8593-45e4-970a-c679fc9f0794,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ecedcd06-0954-47ce-81d6-b4a8d1c19692?id_archivo=ecedcd06-0954-47ce-81d6-b4a8d1c19692&id_documento=d0cf4796-8593-45e4-970a-c679fc9f0794,SECRETARIAS DE RECTORADO,DISPSEACAD,639,2026,UNLu,18/06/2026
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 639 / 2025,Autorizado,07/10/2025,EXPEDIENTE  1092/2025 GHIO ANALIA CLAUDIA - SERVICIOS PERSONALES - TALLER DE PRACTICAS PROFESIONALES - CARRERA ESPECIALIZACION EN EDUCACION Y POLITICAS PUBLICAS PARA LA PRIMERA INFANCIA,1623,DISPSECADM_639_2025.pdf,,439caaec-1195-4add-9040-39a78616ea1b,4184f5f5-da1f-420b-8934-6f34f6da35bc,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/439caaec-1195-4add-9040-39a78616ea1b?id_archivo=439caaec-1195-4add-9040-39a78616ea1b&id_documento=4184f5f5-da1f-420b-8934-6f34f6da35bc,SECRETARIAS DE RECTORADO,DISPSECADM,639,2025,UNLu,07/10/2025
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 639 / 2025,Autorizado,18/06/2025,"ACTUACION DE DESIGNACION DEL DEPTO. DE CS. SOCIALES 131/2025. MUÑOZ, ROBERTO. DESIGNACION EN UN CARGO ORDINARIO DE AYUDANTE DE PRIMERA.",1624,DISPSEACAD_639_2025.pdf,,8d63101b-9172-41f9-840d-c5493dec3534,407e3fa2-a52f-4009-9f76-2d4b47de913a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8d63101b-9172-41f9-840d-c5493dec3534?id_archivo=8d63101b-9172-41f9-840d-c5493dec3534&id_documento=407e3fa2-a52f-4009-9f76-2d4b47de913a,SECRETARIAS DE RECTORADO,DISPSEACAD,639,2025,UNLu,17/06/2025
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 639 / 2024,Autorizado,07/11/2024,EXPEDIENTE  973-2024 - ARES CECILIA LAURA - SERVICIOS PERSONALES - CARRERA ESPECIALIZACION EN GESTION DE LA TECNOLOGIA Y LA INNOVACION,1625,DISPSECADM_639_2024.pdf,,a82764cc-6b12-4afb-b43b-cd8f97565d56,a210c0b2-48e5-4fd8-8880-44bba972e398,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a82764cc-6b12-4afb-b43b-cd8f97565d56?id_archivo=a82764cc-6b12-4afb-b43b-cd8f97565d56&id_documento=a210c0b2-48e5-4fd8-8880-44bba972e398,SECRETARIAS DE RECTORADO,DISPSECADM,639,2024,UNLu,07/11/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 639 / 2024,Autorizado,13/09/2024,ACTDB 69 / 2024. CORRESPONDE ACTDB-LUJ: 000049/2015.  MARRONE AGUSTIN - LEGAJO 4511 - DESIGNACION AYUDANTE  2º . DEPARTAMENTO DE CIENCIAS BASICAS -,1626,DISPSEACAD_639_2024.pdf,,13a7d031-41a6-44c3-9e71-7e2703bc4471,fa31f491-a52b-4e38-9066-d2d5ffd69b91,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/13a7d031-41a6-44c3-9e71-7e2703bc4471?id_archivo=13a7d031-41a6-44c3-9e71-7e2703bc4471&id_documento=fa31f491-a52b-4e38-9066-d2d5ffd69b91,SECRETARIAS DE RECTORADO,DISPSEACAD,639,2024,UNLu,12/09/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 638 / 2026,Autorizado,18/06/2026,ACTDT 75/2024 VELEK SEBASTIAN - DESIGNACION EN UN CARGO ORDINARIO DE AYUDANTE DE SEGUNDA CON DEDICACION SIMPLE. DIVISION INGENIERIA BASICA - DEPARTAMENTO DE TECNOLOGIA,1627,DISPSEACAD_638_2026.pdf,,0a875112-85b3-4d9a-95a9-367a885aca97,c79254a7-1350-454d-9b56-ce1413eb9cb3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0a875112-85b3-4d9a-95a9-367a885aca97?id_archivo=0a875112-85b3-4d9a-95a9-367a885aca97&id_documento=c79254a7-1350-454d-9b56-ce1413eb9cb3,SECRETARIAS DE RECTORADO,DISPSEACAD,638,2026,UNLu,18/06/2026
